# METADATA: b_range=2.240000
# METADATA: b_form=1.400000
# METADATA: S=31.290000
# METADATA: box_strengths=0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
# METADATA: timestamp=2026-05-22T10:13:52
iteration,energy_mev,kinetic_mev,radius_fm,basis_size,prob_bare,prob_dressed,execution_time_s
37.00000000,-7.42010501,0.00000000,0.00000000,113.00000000,0.93776341,0.06223659,0.00000000
38.00000000,-7.42030983,0.00000000,0.00000000,113.00000000,0.93776341,0.06223659,0.00000000
39.00000000,-7.42033087,0.00000000,0.00000000,113.00000000,0.93776341,0.06223659,0.00000000
40.00000000,-7.42033407,0.00000000,0.00000000,113.00000000,0.93776341,0.06223659,0.00000000
41.00000000,-7.42048211,0.00000000,0.00000000,113.00000000,0.93776341,0.06223659,0.00000000
42.00000000,-7.42048821,0.00000000,0.00000000,113.00000000,0.93776341,0.06223659,0.00000000
43.00000000,-7.42048821,0.00000000,0.00000000,113.00000000,0.93776341,0.06223659,0.00000000
44.00000000,-7.42048821,0.00000000,0.00000000,113.00000000,0.93776341,0.06223659,0.00000000
45.00000000,-0.13536755,0.00000000,0.00000000,113.00000000,0.93776341,0.06223659,0.00000000
46.00000000,0.15173582,0.00000000,0.00000000,113.00000000,0.93776341,0.06223659,0.00000000
47.00000000,-1.78341275,0.00000000,0.00000000,113.00000000,0.93776341,0.06223659,0.00000000
48.00000000,-2.75075021,0.00000000,0.00000000,113.00000000,0.93776341,0.06223659,0.00000000
49.00000000,-7.19681287,0.00000000,0.00000000,113.00000000,0.93776341,0.06223659,0.00000000
50.00000000,-7.37075306,0.00000000,0.00000000,113.00000000,0.93776341,0.06223659,0.00000000
51.00000000,-7.39623566,0.00000000,0.00000000,113.00000000,0.93776341,0.06223659,0.00000000
52.00000000,-7.40225206,0.00000000,0.00000000,113.00000000,0.93776341,0.06223659,0.00000000
53.00000000,-7.41653332,0.00000000,0.00000000,113.00000000,0.93776341,0.06223659,0.00000000
54.00000000,-7.41750991,0.00000000,0.00000000,113.00000000,0.93776341,0.06223659,0.00000000
55.00000000,-7.41814633,0.00000000,0.00000000,113.00000000,0.93776341,0.06223659,0.00000000
56.00000000,-7.41821063,0.00000000,0.00000000,113.00000000,0.93776341,0.06223659,0.00000000
57.00000000,-7.41882334,0.00000000,0.00000000,113.00000000,0.93776341,0.06223659,0.00000000
58.00000000,-7.41901670,0.00000000,0.00000000,113.00000000,0.93776341,0.06223659,0.00000000
59.00000000,-7.41909470,0.00000000,0.00000000,113.00000000,0.93776341,0.06223659,0.00000000
60.00000000,-7.41919882,0.00000000,0.00000000,113.00000000,0.93776341,0.06223659,0.00000000
61.00000000,-7.41920827,0.00000000,0.00000000,113.00000000,0.93776341,0.06223659,0.00000000
62.00000000,-7.41920988,0.00000000,0.00000000,113.00000000,0.93776341,0.06223659,0.00000000
63.00000000,-7.41921037,0.00000000,0.00000000,113.00000000,0.93776341,0.06223659,0.00000000
64.00000000,0.17433142,0.00000000,0.00000000,113.00000000,0.93776341,0.06223659,0.00000000
65.00000000,0.23833824,0.00000000,0.00000000,113.00000000,0.93776341,0.06223659,0.00000000
66.00000000,0.23495835,0.00000000,0.00000000,113.00000000,0.93776341,0.06223659,0.00000000
67.00000000,0.23396738,0.00000000,0.00000000,113.00000000,0.93776341,0.06223659,0.00000000
68.00000000,0.23383777,0.00000000,0.00000000,113.00000000,0.93776341,0.06223659,0.00000000
69.00000000,0.23370055,0.00000000,0.00000000,113.00000000,0.93776341,0.06223659,0.00000000
70.00000000,0.23367986,0.00000000,0.00000000,113.00000000,0.93776341,0.06223659,0.00000000
71.00000000,0.23367349,0.00000000,0.00000000,113.00000000,0.93776341,0.06223659,0.00000000
72.00000000,0.23366257,0.00000000,0.00000000,113.00000000,0.93776341,0.06223659,0.00000000
73.00000000,0.08096577,0.00000000,0.00000000,113.00000000,0.93776341,0.06223659,0.00000000
74.00000000,-0.30475709,0.00000000,0.00000000,113.00000000,0.93776341,0.06223659,0.00000000
75.00000000,-0.40850929,0.00000000,0.00000000,113.00000000,0.93776341,0.06223659,0.00000000
76.00000000,-0.88867558,0.00000000,0.00000000,113.00000000,0.93776341,0.06223659,0.00000000
77.00000000,-0.91276766,0.00000000,0.00000000,113.00000000,0.93776341,0.06223659,0.00000000
78.00000000,-1.17354005,0.00000000,0.00000000,113.00000000,0.93776341,0.06223659,0.00000000
79.00000000,-1.17473744,0.00000000,0.00000000,113.00000000,0.93776341,0.06223659,0.00000000
80.00000000,-1.17529065,0.00000000,0.00000000,113.00000000,0.93776341,0.06223659,0.00000000
81.00000000,-1.17590455,0.00000000,0.00000000,113.00000000,0.93776341,0.06223659,0.00000000
82.00000000,-1.17606695,0.00000000,0.00000000,113.00000000,0.93776341,0.06223659,0.00000000
83.00000000,-1.17622021,0.00000000,0.00000000,113.00000000,0.93776341,0.06223659,0.00000000
84.00000000,-1.17639553,0.00000000,0.00000000,113.00000000,0.93776341,0.06223659,0.00000000
85.00000000,-1.17663220,0.00000000,0.00000000,113.00000000,0.93776341,0.06223659,0.00000000
86.00000000,-1.18773919,0.00000000,0.00000000,113.00000000,0.93776341,0.06223659,0.00000000
87.00000000,-1.19329274,0.00000000,0.00000000,113.00000000,0.93776341,0.06223659,0.00000000
88.00000000,-1.19340356,0.00000000,0.00000000,113.00000000,0.93776341,0.06223659,0.00000000
89.00000000,-1.19341627,0.00000000,0.00000000,113.00000000,0.93776341,0.06223659,0.00000000
90.00000000,-1.19341627,0.00000000,0.00000000,113.00000000,0.93776341,0.06223659,0.00000000
91.00000000,-1.19341627,0.00000000,0.00000000,113.00000000,0.93776341,0.06223659,0.00000000
92.00000000,-7.28927616,0.00000000,0.00000000,113.00000000,0.93776341,0.06223659,0.00000000
93.00000000,-7.53589138,0.00000000,0.00000000,113.00000000,0.93776341,0.06223659,0.00000000
94.00000000,-7.55189210,0.00000000,0.00000000,113.00000000,0.93776341,0.06223659,0.00000000
95.00000000,-7.55870523,0.00000000,0.00000000,113.00000000,0.93776341,0.06223659,0.00000000
96.00000000,-7.55983020,0.00000000,0.00000000,113.00000000,0.93776341,0.06223659,0.00000000
97.00000000,-7.56450439,0.00000000,0.00000000,113.00000000,0.93776341,0.06223659,0.00000000
98.00000000,-7.56779680,0.00000000,0.00000000,113.00000000,0.93776341,0.06223659,0.00000000
99.00000000,-7.57653831,0.00000000,0.00000000,113.00000000,0.93776341,0.06223659,0.00000000
100.00000000,-7.57704310,0.00000000,0.00000000,113.00000000,0.93776341,0.06223659,0.00000000
101.00000000,-7.57773580,0.00000000,0.00000000,113.00000000,0.93776341,0.06223659,0.00000000
102.00000000,-7.57837741,0.00000000,0.00000000,113.00000000,0.93776341,0.06223659,0.00000000
103.00000000,-7.57850081,0.00000000,0.00000000,113.00000000,0.93776341,0.06223659,0.00000000
104.00000000,-7.57879837,0.00000000,0.00000000,113.00000000,0.93776341,0.06223659,0.00000000
105.00000000,-7.57905840,0.00000000,0.00000000,113.00000000,0.93776341,0.06223659,0.00000000
106.00000000,-7.57919941,0.00000000,0.00000000,113.00000000,0.93776341,0.06223659,0.00000000
107.00000000,-7.57928365,0.00000000,0.00000000,113.00000000,0.93776341,0.06223659,0.00000000
108.00000000,-7.57934834,0.00000000,0.00000000,113.00000000,0.93776341,0.06223659,0.00000000
109.00000000,-7.57941698,0.00000000,0.00000000,113.00000000,0.93776341,0.06223659,0.00000000
-1.00000000,-7.57941698,29.49912836,1.48234513,113.00000000,0.93776341,0.06223659,1875.24700000
