# METADATA: b_range=2.240000
# METADATA: b_form=1.400000
# METADATA: S=31.290000
# METADATA: box_strengths=0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
# METADATA: timestamp=2026-05-22T10:13:52
iteration,energy_mev,kinetic_mev,radius_fm,basis_size,prob_bare,prob_dressed,execution_time_s
54.00000000,0.05661958,0.00000000,0.00000000,113.00000000,0.97394744,0.02605256,0.00000000
55.00000000,0.05648601,0.00000000,0.00000000,113.00000000,0.97394744,0.02605256,0.00000000
56.00000000,0.05634390,0.00000000,0.00000000,113.00000000,0.97394744,0.02605256,0.00000000
57.00000000,0.05623463,0.00000000,0.00000000,113.00000000,0.97394744,0.02605256,0.00000000
58.00000000,0.05188234,0.00000000,0.00000000,113.00000000,0.97394744,0.02605256,0.00000000
59.00000000,-0.55217953,0.00000000,0.00000000,113.00000000,0.97394744,0.02605256,0.00000000
60.00000000,-0.98444365,0.00000000,0.00000000,113.00000000,0.97394744,0.02605256,0.00000000
61.00000000,-1.14539072,0.00000000,0.00000000,113.00000000,0.97394744,0.02605256,0.00000000
62.00000000,-1.16504034,0.00000000,0.00000000,113.00000000,0.97394744,0.02605256,0.00000000
63.00000000,-1.16517979,0.00000000,0.00000000,113.00000000,0.97394744,0.02605256,0.00000000
64.00000000,-1.16518070,0.00000000,0.00000000,113.00000000,0.97394744,0.02605256,0.00000000
65.00000000,-1.16518104,0.00000000,0.00000000,113.00000000,0.97394744,0.02605256,0.00000000
66.00000000,-1.16518104,0.00000000,0.00000000,113.00000000,0.97394744,0.02605256,0.00000000
67.00000000,0.04267052,0.00000000,0.00000000,113.00000000,0.97394744,0.02605256,0.00000000
68.00000000,-0.10247093,0.00000000,0.00000000,113.00000000,0.97394744,0.02605256,0.00000000
69.00000000,0.16625875,0.00000000,0.00000000,113.00000000,0.97394744,0.02605256,0.00000000
70.00000000,0.17180094,0.00000000,0.00000000,113.00000000,0.97394744,0.02605256,0.00000000
71.00000000,0.17286145,0.00000000,0.00000000,113.00000000,0.97394744,0.02605256,0.00000000
72.00000000,-2.15588746,0.00000000,0.00000000,113.00000000,0.97394744,0.02605256,0.00000000
73.00000000,-2.19656244,0.00000000,0.00000000,113.00000000,0.97394744,0.02605256,0.00000000
74.00000000,-2.20258144,0.00000000,0.00000000,113.00000000,0.97394744,0.02605256,0.00000000
75.00000000,999999.00000000,0.00000000,0.00000000,113.00000000,0.97394744,0.02605256,0.00000000
76.00000000,999999.00000000,0.00000000,0.00000000,113.00000000,0.97394744,0.02605256,0.00000000
77.00000000,999999.00000000,0.00000000,0.00000000,113.00000000,0.97394744,0.02605256,0.00000000
-1.00000000,-2.21220066,16.74056915,2.12874528,113.00000000,0.97394744,0.02605256,339.28500000
