# METADATA: b_range=2.240000
# METADATA: b_form=1.400000
# METADATA: S=31.290000
# METADATA: box_strengths=0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
# METADATA: timestamp=2026-05-26T13:31:44
iteration,energy_mev,kinetic_mev,radius_fm,basis_size,prob_bare,prob_dressed,execution_time_s
33.00000000,-7.41617174,0.00000000,0.00000000,131.00000000,0.93773508,0.06226492,0.00000000
34.00000000,-7.41754303,0.00000000,0.00000000,131.00000000,0.93773508,0.06226492,0.00000000
35.00000000,-7.41825310,0.00000000,0.00000000,131.00000000,0.93773508,0.06226492,0.00000000
36.00000000,-7.41869131,0.00000000,0.00000000,131.00000000,0.93773508,0.06226492,0.00000000
37.00000000,-7.41898937,0.00000000,0.00000000,131.00000000,0.93773508,0.06226492,0.00000000
38.00000000,-7.41952503,0.00000000,0.00000000,131.00000000,0.93773508,0.06226492,0.00000000
39.00000000,-7.41982710,0.00000000,0.00000000,131.00000000,0.93773508,0.06226492,0.00000000
40.00000000,-7.42009638,0.00000000,0.00000000,131.00000000,0.93773508,0.06226492,0.00000000
41.00000000,-0.05896239,0.00000000,0.00000000,131.00000000,0.93773508,0.06226492,0.00000000
42.00000000,-6.52956809,0.00000000,0.00000000,131.00000000,0.93773508,0.06226492,0.00000000
43.00000000,-7.22059145,0.00000000,0.00000000,131.00000000,0.93773508,0.06226492,0.00000000
44.00000000,-7.37143125,0.00000000,0.00000000,131.00000000,0.93773508,0.06226492,0.00000000
45.00000000,-7.40588204,0.00000000,0.00000000,131.00000000,0.93773508,0.06226492,0.00000000
46.00000000,-7.40842691,0.00000000,0.00000000,131.00000000,0.93773508,0.06226492,0.00000000
47.00000000,-7.40907466,0.00000000,0.00000000,131.00000000,0.93773508,0.06226492,0.00000000
48.00000000,-7.40957462,0.00000000,0.00000000,131.00000000,0.93773508,0.06226492,0.00000000
49.00000000,-7.41010016,0.00000000,0.00000000,131.00000000,0.93773508,0.06226492,0.00000000
50.00000000,-7.41036388,0.00000000,0.00000000,131.00000000,0.93773508,0.06226492,0.00000000
51.00000000,-7.41070647,0.00000000,0.00000000,131.00000000,0.93773508,0.06226492,0.00000000
52.00000000,-7.41512307,0.00000000,0.00000000,131.00000000,0.93773508,0.06226492,0.00000000
53.00000000,-7.41756156,0.00000000,0.00000000,131.00000000,0.93773508,0.06226492,0.00000000
54.00000000,-7.41845524,0.00000000,0.00000000,131.00000000,0.93773508,0.06226492,0.00000000
55.00000000,-7.41883945,0.00000000,0.00000000,131.00000000,0.93773508,0.06226492,0.00000000
56.00000000,-7.41886134,0.00000000,0.00000000,131.00000000,0.93773508,0.06226492,0.00000000
57.00000000,-7.41888491,0.00000000,0.00000000,131.00000000,0.93773508,0.06226492,0.00000000
58.00000000,-7.41890033,0.00000000,0.00000000,131.00000000,0.93773508,0.06226492,0.00000000
59.00000000,0.12701632,0.00000000,0.00000000,131.00000000,0.93773508,0.06226492,0.00000000
60.00000000,-6.40360105,0.00000000,0.00000000,131.00000000,0.93773508,0.06226492,0.00000000
61.00000000,-7.28293904,0.00000000,0.00000000,131.00000000,0.93773508,0.06226492,0.00000000
62.00000000,-7.38915356,0.00000000,0.00000000,131.00000000,0.93773508,0.06226492,0.00000000
63.00000000,-7.40881205,0.00000000,0.00000000,131.00000000,0.93773508,0.06226492,0.00000000
64.00000000,-7.41157671,0.00000000,0.00000000,131.00000000,0.93773508,0.06226492,0.00000000
65.00000000,-7.41389604,0.00000000,0.00000000,131.00000000,0.93773508,0.06226492,0.00000000
66.00000000,-7.41475734,0.00000000,0.00000000,131.00000000,0.93773508,0.06226492,0.00000000
67.00000000,-7.41502125,0.00000000,0.00000000,131.00000000,0.93773508,0.06226492,0.00000000
68.00000000,-7.41532055,0.00000000,0.00000000,131.00000000,0.93773508,0.06226492,0.00000000
69.00000000,-7.41551422,0.00000000,0.00000000,131.00000000,0.93773508,0.06226492,0.00000000
70.00000000,-7.41579431,0.00000000,0.00000000,131.00000000,0.93773508,0.06226492,0.00000000
71.00000000,-7.41585614,0.00000000,0.00000000,131.00000000,0.93773508,0.06226492,0.00000000
72.00000000,-7.41587369,0.00000000,0.00000000,131.00000000,0.93773508,0.06226492,0.00000000
73.00000000,-7.41610923,0.00000000,0.00000000,131.00000000,0.93773508,0.06226492,0.00000000
74.00000000,-7.41636659,0.00000000,0.00000000,131.00000000,0.93773508,0.06226492,0.00000000
75.00000000,-7.41690076,0.00000000,0.00000000,131.00000000,0.93773508,0.06226492,0.00000000
76.00000000,-7.41695791,0.00000000,0.00000000,131.00000000,0.93773508,0.06226492,0.00000000
77.00000000,-7.41698759,0.00000000,0.00000000,131.00000000,0.93773508,0.06226492,0.00000000
78.00000000,-7.41698759,0.00000000,0.00000000,131.00000000,0.93773508,0.06226492,0.00000000
79.00000000,0.41492508,0.00000000,0.00000000,131.00000000,0.93773508,0.06226492,0.00000000
80.00000000,999999.00000000,0.00000000,0.00000000,131.00000000,0.93773508,0.06226492,0.00000000
81.00000000,-1.35845572,0.00000000,0.00000000,131.00000000,0.93773508,0.06226492,0.00000000
82.00000000,-1.39513251,0.00000000,0.00000000,131.00000000,0.93773508,0.06226492,0.00000000
83.00000000,-1.92171772,0.00000000,0.00000000,131.00000000,0.93773508,0.06226492,0.00000000
84.00000000,-3.84978421,0.00000000,0.00000000,131.00000000,0.93773508,0.06226492,0.00000000
85.00000000,-6.97798244,0.00000000,0.00000000,131.00000000,0.93773508,0.06226492,0.00000000
86.00000000,-7.34564849,0.00000000,0.00000000,131.00000000,0.93773508,0.06226492,0.00000000
87.00000000,-7.39205679,0.00000000,0.00000000,131.00000000,0.93773508,0.06226492,0.00000000
88.00000000,-7.40013413,0.00000000,0.00000000,131.00000000,0.93773508,0.06226492,0.00000000
89.00000000,-7.41715593,0.00000000,0.00000000,131.00000000,0.93773508,0.06226492,0.00000000
90.00000000,-7.41784981,0.00000000,0.00000000,131.00000000,0.93773508,0.06226492,0.00000000
91.00000000,-7.41801354,0.00000000,0.00000000,131.00000000,0.93773508,0.06226492,0.00000000
92.00000000,-7.41804068,0.00000000,0.00000000,131.00000000,0.93773508,0.06226492,0.00000000
93.00000000,-7.41805354,0.00000000,0.00000000,131.00000000,0.93773508,0.06226492,0.00000000
94.00000000,-7.41805549,0.00000000,0.00000000,131.00000000,0.93773508,0.06226492,0.00000000
95.00000000,7.50306243,0.00000000,0.00000000,131.00000000,0.93773508,0.06226492,0.00000000
96.00000000,-7.27923865,0.00000000,0.00000000,131.00000000,0.93773508,0.06226492,0.00000000
97.00000000,-7.38675191,0.00000000,0.00000000,131.00000000,0.93773508,0.06226492,0.00000000
98.00000000,-7.40356935,0.00000000,0.00000000,131.00000000,0.93773508,0.06226492,0.00000000
99.00000000,-7.40910559,0.00000000,0.00000000,131.00000000,0.93773508,0.06226492,0.00000000
100.00000000,-7.41293763,0.00000000,0.00000000,131.00000000,0.93773508,0.06226492,0.00000000
101.00000000,-7.41559635,0.00000000,0.00000000,131.00000000,0.93773508,0.06226492,0.00000000
102.00000000,-7.41684282,0.00000000,0.00000000,131.00000000,0.93773508,0.06226492,0.00000000
103.00000000,-7.41731826,0.00000000,0.00000000,131.00000000,0.93773508,0.06226492,0.00000000
104.00000000,-7.41813993,0.00000000,0.00000000,131.00000000,0.93773508,0.06226492,0.00000000
105.00000000,-7.41823281,0.00000000,0.00000000,131.00000000,0.93773508,0.06226492,0.00000000
106.00000000,-7.41827413,0.00000000,0.00000000,131.00000000,0.93773508,0.06226492,0.00000000
107.00000000,-7.41828205,0.00000000,0.00000000,131.00000000,0.93773508,0.06226492,0.00000000
108.00000000,-7.30478971,0.00000000,0.00000000,131.00000000,0.93773508,0.06226492,0.00000000
109.00000000,-7.53675380,0.00000000,0.00000000,131.00000000,0.93773508,0.06226492,0.00000000
110.00000000,-7.55562640,0.00000000,0.00000000,131.00000000,0.93773508,0.06226492,0.00000000
111.00000000,-7.56378229,0.00000000,0.00000000,131.00000000,0.93773508,0.06226492,0.00000000
112.00000000,-7.56493431,0.00000000,0.00000000,131.00000000,0.93773508,0.06226492,0.00000000
113.00000000,-7.56555076,0.00000000,0.00000000,131.00000000,0.93773508,0.06226492,0.00000000
114.00000000,-7.57817035,0.00000000,0.00000000,131.00000000,0.93773508,0.06226492,0.00000000
115.00000000,-7.58270061,0.00000000,0.00000000,131.00000000,0.93773508,0.06226492,0.00000000
116.00000000,-7.58329739,0.00000000,0.00000000,131.00000000,0.93773508,0.06226492,0.00000000
117.00000000,-7.58348298,0.00000000,0.00000000,131.00000000,0.93773508,0.06226492,0.00000000
118.00000000,-7.58361662,0.00000000,0.00000000,131.00000000,0.93773508,0.06226492,0.00000000
119.00000000,-7.58381971,0.00000000,0.00000000,131.00000000,0.93773508,0.06226492,0.00000000
120.00000000,-7.58390092,0.00000000,0.00000000,131.00000000,0.93773508,0.06226492,0.00000000
121.00000000,-7.58395560,0.00000000,0.00000000,131.00000000,0.93773508,0.06226492,0.00000000
122.00000000,-7.58400952,0.00000000,0.00000000,131.00000000,0.93773508,0.06226492,0.00000000
-1.00000000,-7.58400952,29.50914142,1.48217917,131.00000000,0.93773508,0.06226492,2020.43000000
